UniProt_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
C8VTS4,0.050096406627653425,0.005986898850176276,0.018860994616055598,-0.007888622400177254,-0.04934183433405474,-0.11288380552483131,0.12390032757019012,0.03929722828062456,0.14836761815119792,0.03460121881190746,0.2334412675518367,-0.11474171933440255,0.04572784252625946,0.17313985784783376,0.03897398100928055,-0.00421368151875755,0.13990718161453614,0.06474351118104013,0.14394569271397112,0.014859598458183392,-0.05970390352801593,-0.0564860781253171,-0.2337993790132785,0.24007222153425056,0.0005292231369765336,-0.02429902221707671,-0.08280559887608273,0.012731883552947321,0.05472816920678906,-0.08383367001464943,0.02226754982231612,0.030802041461163644,-0.057553140080139085,-0.028915323383939446,0.19060766175894828,-0.017914540979187214,0.1741117309457518,-0.0055776783275117104,-0.023657426141045594,-0.03443118018048313,0.0386486367919084,0.016272464408599994,0.09691350202405646,0.04283742847253537,0.03073707323469018,-0.05560093971409482,-0.06440390442512979,0.0015167565660585396,0.07553664429041715,-0.06080560096505424,0.04301226890717342,-0.14178551518946628,-0.061048529398224825,-0.037158493552168284,-0.12349227503298979,-0.0036672495862902664,0.012810888524310554,-0.006057538145807822,-0.12853724694417437,0.08784121248068807,0.01664833674109158,-0.11537660950476467,-0.13816683021480594,0.09896936346647096,0.0159279981837389,0.009314793505932036,-0.057560471241044,-0.0934201820013279,-0.03967382645930737,0.12083992526280904,0.0023694270708236017,-0.08482590182800764,-0.06852486421663506,-0.02777864768128353,0.01666792185158775,-0.15255447906916986,-0.051860569328901984,-0.07255227532941816,0.06902642231208587,0.05177450595656019,0.06411339415934357,0.018943582891476147,0.03729386343831163,0.045747284198679586,0.0058616855155135495,-0.012367337101435826,0.06602443867957913,-0.02213943138546563,0.020384209579245267,-0.043710108657623245,0.09384550831893539,0.08238924126887115,0.07650703124955657,-0.15536247271344777,0.01353715630086825,-0.016552739585663355,0.030775424163605382,0.019179410746406028,0.03684218514688039,0.07273642663576003
O14782,-0.018510815300955247,-0.01466479306661488,-0.09526241684314594,0.08402360834544378,0.08696155793633888,-0.012420013602005411,0.05395489759006244,-0.007704454206134366,-0.008703455683557085,0.026586029089463864,0.28979746099073916,-0.1641779403795149,0.06839849593338834,0.2995283349132697,-0.20654475207594164,0.052100868944005965,-0.15858898416091446,0.06750128067794765,-0.1820079914550776,-0.1562111777516846,-0.0920117546128627,0.0020252028893261668,-0.20788929102564002,0.16885269649032414,-0.053577443842092655,-0.019640109422723307,0.010054378682903365,-0.038703346815349246,0.0069636201282136,0.056881391247024994,0.021801487948072393,0.13131851308207249,0.008399635957494156,0.06715920975237796,0.13564587934182354,0.004950704317810771,0.08633660604088994,0.02388730703794459,0.042929947749616115,0.004438273646642565,0.005974565021457361,0.053215766130055187,-0.038457135810713486,-0.09498409530535969,0.054526840439579075,-0.06312439057029637,-0.0742390706063715,-0.01707620793519077,0.03018683737170364,-0.32324366487000755,-0.03715530611047695,0.05429556025810228,0.0711385946742503,0.21532667413638282,-0.17177120423096273,-0.15844458119458577,0.026246806465302214,-0.23803563329719438,-0.021091082019778135,0.1497973092427634,0.06705686606972769,-0.07244796954611889,-0.11465805201351739,-0.02573281691322738,-0.08124350698148634,-0.22203617394614114,0.1420245500358778,0.016412169593861423,-0.043483766227212325,0.12380579297674618,0.19283617106554393,0.0932331918118739,0.14949349362203043,-0.0026279460643203745,-0.053057937602801995,-0.046921817152381994,-0.06917319414528153,-0.008155275448877803,0.13968489689145278,-0.030273331003051546,0.004924956509858726,-0.032460564526400976,0.13889000821768038,-0.014419453452784968,-0.07683692399816294,-0.2441729137317476,-0.002270603656533008,-0.21868520624984172,-0.004614064172321998,0.016331383236725207,0.06746403866831026,0.05093931451886539,0.22462294775857453,0.01430142399604771,0.023863232872305726,0.04347865796706202,0.18552711316991558,0.040418524981395094,0.028580733399253377,0.002001066255700526
O80467,-0.09168255563952422,0.03258944145923755,0.06726494891489818,-0.05608540825908252,-0.04881916445216526,-0.10895213767622625,0.17060142921830007,-0.05341750108151722,-0.07824094477660506,0.03309780149575313,-0.23819262777480338,0.17626115465534373,-0.1296119991726141,-0.11691314284938514,-0.008624349626775565,0.125544008649156,0.037542536720501785,0.006682727133219407,-0.097261088132313,-0.19325971776903803,-0.12838211949735073,-0.21540092897624705,-0.16280317664314897,0.1617231668695485,0.10817211639011373,0.12463961666914028,0.10294592601410926,-0.06722260876717426,-0.04351934914404248,-0.19911690266415505,0.0763086190805248,0.13159243958993933,-0.1288418387730837,0.17879535419912848,0.25161956430073423,-0.006013938744536637,0.050724433000328986,0.07725418643772292,-0.08035721163076745,-0.22999771239402927,-0.10078855446079418,-0.223604001544985,0.031377398986026935,-0.06435212108471197,0.04154271551958136,0.07668082653791841,-0.24133639971098358,-0.009276944452218827,-0.10485668312618758,0.2443324464649469,-0.17948861726377258,0.17324150073635228,0.258634805035733,0.15365632106178495,-0.21446568235628116,-0.06595792723610071,0.1678507141392386,-0.019535710486877626,-0.009157639759878464,-0.05510624423161315,-0.07556895835649857,0.013850179243172278,-0.11114683872508131,0.013958414653044662,0.09218104358593943,-0.0358859344867997,-0.11948596733519248,0.028244810898165332,0.13963014557530573,0.01690292972407506,0.12092128272476894,0.09159778564551893,-0.16041909205626048,0.05011800420240589,-0.03938253606603951,-0.03657984205259704,-0.12701971300743187,-0.12502516872852915,0.07923386400148177,0.14249225700164253,-0.04098080216086497,-0.03604138331965783,0.1879443067075219,-0.02257489426301812,-0.12117279222231879,0.05885936839776698,0.04618195736399899,-0.1345325161449929,-0.027764681711958998,0.178758074551735,-0.02037903146739966,-0.043044197206651355,0.18968789097975436,-0.1499540060583944,0.015572077691024394,-0.03250520754890379,-0.05462092630447975,0.05365762811684659,-0.12909758350080539,0.1129644362976813
P05230,-0.030361087240518055,-0.019558794488987504,0.04340905154121622,0.05225715550803059,-0.04499257167309951,-0.0961998616945824,0.12036184035607923,-0.0003647222297087963,0.04499105492150853,-0.006612726230788473,-0.054929682349214595,-0.03408817731478221,0.06545332123025437,0.07562475170446567,-0.01754555945784462,0.13661485508428658,0.011675798859420206,-0.02974404971978563,0.062141006929229754,-0.06741671400434655,-0.07059934281578363,-0.03204180669613364,-0.250581208830444,0.25356763743750244,-0.01918277725965298,0.04858222072447022,0.011528485815030723,0.04652741595253547,0.045043279142560615,-0.0952237157093128,0.09068744976017559,0.03431900758574536,0.01221513660808021,-0.002491428636511526,-0.020382389698187568,-0.05244402343575155,0.0955767891353355,0.014734490662233802,-0.08122870073630564,-0.02344501978165054,0.041013194745765154,-0.0398598421982687,0.059093821401570996,-0.017054008208380312,0.042866435241150275,0.0205373443018798,-0.08675333602914365,-0.055331619543320124,0.05925673614179598,0.00408513645666262,0.08688321504778679,-0.10237468125420683,0.07624969189195581,-0.03554751708368821,-0.09628032248834005,-0.06347725481526272,0.021268941212443687,0.020371733003465144,-0.022114780222173933,0.018276625363696838,0.01793621011176306,-0.00900298096007568,-0.08715783170375914,0.05983707286190692,0.06998423629380578,-0.06958588738384947,-0.05303330009601797,0.010710082353571886,0.03980085275581059,0.13141627125643804,0.11808831346187783,0.025437612869817258,-0.01995246882392744,-0.01637065338246625,-0.013533067096901335,-0.08587291488335427,-0.0773925935825733,-0.0685547736289533,0.09847635698143736,0.04735796002284945,-0.008237022699167866,0.03394597806812492,0.08189054241987852,0.004507200788410818,-0.08202503715943855,-0.06723114696670919,0.07836649047211171,-0.023834243534796195,0.05047834213947764,0.0025868373613672398,0.07068665457983186,0.01588414988276223,0.10320535824700808,-0.08653392006308593,-0.034680988123073984,-0.02953448329235513,0.07131398728970788,-0.023430007601711725,0.012255010267031024,-0.02910307564591028
P43138,-0.0027079741344099182,-0.010632699683569283,0.04944753550831097,-0.039630674057964596,-0.03858595991245617,-0.04874497927021394,0.11392031271283332,-0.0070033631299084185,0.11414312020120501,0.03425700955302395,-0.08803758138743889,-0.019383982578375824,0.05769355909555862,0.013493117343843897,0.12997372142629532,0.08162747359703035,0.02409430870219548,-0.08955110487312548,0.05526926553650615,-0.13149291759819254,-0.02960392703820073,-0.11680560158702895,-0.23848992487583187,0.16806978709834502,-0.07113246575403288,-0.0208739943030773,-0.05351942605668956,0.008683568668311983,0.022355888187322228,-0.07806067185569679,0.1010615934077492,-0.04521806690795326,0.008720153611419871,0.08127612294120266,0.21708026444410727,-0.013342912838845788,0.06516784765914153,-0.0023918125389725,-0.045421206554804715,0.004397814773725922,0.058204098004567405,0.005521118901259158,-0.0064493520242572475,-0.05772896210273067,0.04773224666138112,0.031149203189807063,-0.05267639124147407,-0.06687751237053327,0.014662074954149113,0.1417491641601761,-0.015448414072297653,0.04647680476489983,0.06525450625498624,-0.03174027026596985,-0.07889111101843391,-0.08988086389483964,0.023652737871325814,-0.06143430652261976,-0.0630923076323723,0.05638999070902252,0.013077564268128995,-0.035807505130934045,-0.11170100213825704,0.04285355825040736,0.06858742773858771,-0.028609344316727087,-0.04705929743856138,0.04761271834807069,-0.00031351658454231295,0.045962247890757965,0.03154084533707439,0.10481634059073072,0.08159074860060238,-0.03543920171563748,-0.0418823155428001,-0.09155186030091482,-0.10206028821326263,-0.09603193416462516,0.057715963038775006,0.10691625696693267,-0.08144618009355593,0.005808692063585678,0.10664812263555105,-0.019498707588500724,-0.024026150560284665,-0.020084155926670243,0.1525827380785314,0.02209107002634466,-0.0013518011120997279,0.054729496573026705,0.06746342248722699,-0.011608837863685396,0.10039915661860666,-0.04204368304344049,0.014286390902072624,-0.03981632771697105,0.006229754238624477,0.013769100327539929,0.017650950542957147,0.016146635680116882
O60759,0.04006569480575827,0.11980243765672696,0.010401306592500537,-0.06895688453575485,0.06748246381582039,0.05439908988053197,-0.08728498436372067,0.10798092697028298,0.11334346782039455,0.12226451718937537,0.4623601696945959,-0.2634015360910285,-0.076465131234507,0.24928733322074387,-0.01280875682769736,0.029478222148240696,0.14766676037400545,0.19168715921670254,0.20226239759991743,-0.02204764566898633,-0.01975627677291119,0.07724843957205677,-0.3333792851620062,0.1942872918064264,-0.137735095186943,-0.16540973042522095,-0.10843520249492547,0.03641651721585544,-0.011485746493116433,0.06531109765317913,-0.006664081898728724,0.027232974232727275,0.10058294743506233,-0.028287127463836964,0.12915976582258182,0.11905051157812233,-0.0338290456918386,0.003423783810636305,0.06776468342054791,0.061773816074989385,0.17419864422093018,-0.08463200164286158,0.0729573599376181,0.17047286154009966,0.028732645215453944,-0.06483741681654549,-0.06511066501335368,0.0667096585945625,0.10716169616428124,-0.1206548072138535,0.1351099019150292,-0.10016040995105358,-0.16324888772337467,0.09958010123572199,-0.08969985364662995,-0.0626880775774454,0.0024517338046801617,0.07653817019163053,-0.04305626104828165,0.04059811851476294,0.11923686141251044,-0.06990404738498357,-0.1350278974561742,-0.05224465369405303,0.11303903083720299,-0.10618844595194603,0.09258331589953278,-0.1030764784250712,0.0002677326143610714,0.08335246750444816,0.14085864373068163,0.03006929412297793,0.11472677330490777,-0.03524774289800113,0.1239685007108327,-0.18382590012626965,-0.04767718556986385,0.06629238614509221,0.1565835750191063,0.03410391944240528,0.03128637480010154,0.10727429345789104,0.0267928932098639,0.01881587091256224,0.050941569809879406,-0.1519259406565303,0.05296650628973869,-0.08647479756923154,-0.05582848170569806,-0.00902596053984,0.05874913020036656,-0.009166011289734422,0.09642882272981887,-0.011127285722629532,0.1473088390853138,0.05549922615118178,0.09486174637283029,0.018804479559466507,0.05481730522036922,-0.08953175631716975
P55072,-0.002121666644990237,-0.003420625199746748,0.0294576118757701,0.017277011683527913,0.007805368727348129,-0.02857539647542325,0.09263665496176568,0.01470539010541049,0.05744984055075914,0.045223671310473994,0.03893175372251163,-0.049818789841508886,0.00832771997247054,0.06534465122838333,0.05567915251176346,0.03526220119683823,0.009148517255826535,0.0033339794128895753,0.06164625936360102,0.008647044113784016,-0.06837091836485422,-0.04585486267318489,-0.23481857270164175,0.2096573660489854,-0.021575732726011113,-0.016014447052789996,0.020778025609931777,0.047760235380638484,0.06545147757663437,-0.0864606246957783,0.05527124763526468,0.026130913886514187,0.003503226256436193,-0.028170595936488962,0.043440962885637924,0.03243122567298273,0.0681591405871651,-0.0021077711584344383,-0.026494873032513133,-0.01638378963646418,-0.0017650848987323016,-0.03311053853449614,0.03549530407552277,0.026864424563869758,0.038527761203703235,-0.0445806850900846,-0.09003333920594886,-0.026201126511800333,-0.00897583412159061,-0.014885528955284114,0.06318714727256249,-0.06801659396283774,-0.00044170158450361946,0.004296881242641304,-0.10074687369461524,-0.050875170399255404,0.05584488142967633,-0.02234473674348265,-0.003470546265499947,0.04909099551677864,0.012942936853631312,0.01279360815479192,-0.09214425056523018,0.06061279699651492,-0.0039002045928890946,0.001455769280265425,-0.07411969018053158,-0.029901271191258003,0.019183087717927424,0.06573774865697526,0.011634941347781716,0.026146781796979737,0.017706492538190493,-0.027239312125064877,-0.0007902393772470655,-0.07529260682878632,-0.07383153172852462,-0.066066826224293,0.0022214046660701432,0.03233804539881085,0.0184939762540449,0.058881980517576475,0.10402598653296488,0.032132507319247876,-0.030733371082789476,-0.05359206715877268,0.04946624678728923,-0.040225494778005695,0.036664440968074474,0.00040646547458499105,0.07188858038515414,-0.031523045499456386,0.1616217733287157,-0.08307958041239573,-0.019151073974415813,0.011899287262950822,0.05950567060743739,0.0144834605906464,0.06086738518456737,0.03427049135166596
P09169,-0.04251610749493823,-0.014882171545104288,0.0727765630946476,0.045670131244159015,-0.029174521559103533,-0.11086685734007307,0.14704074765586558,0.005110484853569474,0.06586204133153045,-0.10044997116686391,-0.1955648943436386,0.06888300959544208,-0.03509638213921029,0.10666457928388377,0.3704310396797798,0.24469356070704967,0.08563401244214139,-0.08581866272131587,0.25985407894297397,0.06625746892572171,0.0244286697630587,-0.12455801750991885,-0.1584197910986183,0.23002308382574646,-0.13305641997410647,-0.15421789335799174,0.032931237338726896,0.02383533422596061,0.11378535184351544,-0.1485884845487755,0.12911565024374427,-0.16098785803340435,-0.057919934340495964,-0.1323633511361536,-0.13901488348395036,0.011562508145420172,0.04658560198265084,-0.032918234610203906,-0.2313132021196365,0.08111503070629594,-0.024746124359150766,0.05801636239071741,0.0371241812484137,-0.06627230501004037,-0.0143693147737739,-0.1072761693811771,-0.10686565034686372,-0.05392351431170331,-0.11323691733961677,0.09301356307712086,0.18439427882228618,-0.126014021190584,0.04367798798270228,0.18901211747700095,-0.06895360021753477,-0.08738197671413911,0.0758952355005242,0.05870183376478239,0.012413715851060825,-0.019339845830276974,0.04984670533832451,0.19706670365435477,-0.10816030299096552,0.032408435702513165,-0.10746217162335771,-0.014059194217162237,-0.20604422027083497,-0.043186604730711856,4.99056562237761e-05,0.12811963481886346,-0.006060083451203565,0.06166366200700913,-0.029601195187162036,-0.0543041158209676,-0.1339022302181575,-0.041029499107913606,-0.05010386256790306,-0.1284464832290536,-0.07796521706514577,0.00015422717494842364,-0.037558789424157565,0.09760464500759246,0.19491318791960338,0.0868564979038246,0.026718420861272917,-0.10307032833194521,0.04788493331280745,0.028325400630516043,-0.028156920550624853,-0.0739712420880511,0.08235654250236182,-0.06690644211094329,0.10803113435358255,-0.09520513451902278,0.016954524863387308,0.04690327136369875,0.03928577640672125,-0.007527178145554196,0.19381467161938645,-0.008821317652066396
Q05201,-0.011240187217479292,0.01496621965891344,0.04161193287257348,0.03788008310422781,-0.018258066215141942,-0.07388782242127102,0.11164106141159456,0.009244820984535546,0.1092925719121246,0.08187129957406067,-0.00942022631623663,0.017446659481732567,0.07295433411694371,0.16734500812103154,-0.04187193489120304,0.037968169873918774,-0.09324613475446832,-0.10875028144094055,0.011150679768092604,-0.10660544435847884,-0.04960507985048331,-0.07678964560928639,-0.20880615140306946,0.18807100167296442,-0.048583838588023336,-0.007899914383554073,-0.01875763770930515,0.02089596287254842,0.09362405919615532,-0.09579404420202633,0.06762679252997539,-0.005867148888421735,0.023104372569898474,0.03369126571742977,0.03440675201780037,-0.021262666843558823,0.05617204585260273,0.014448722014676047,-0.02934257919715581,0.05046660780776703,0.062058168155998475,0.00307337110563694,0.01214056056405849,-0.011064877579305379,0.011369127228339543,0.021080192697037915,-0.08993137680322696,-0.024427074668531973,0.03466741671198637,0.02313028001814008,0.049264555461818384,-0.022343468540964865,0.061806385763703765,0.05852856593497657,-0.11478095766745086,-0.09643213933677734,0.03400613746965473,-0.022937937351108165,-0.030388816767046543,0.06160858659189427,-0.011102975362438334,-0.013559279077502968,-0.08342582516457334,0.04832276870582775,0.03406482764336919,-0.054382804206033766,-0.0017928797525479188,0.006975365436443723,0.05477875683079003,0.04899507850567636,0.037170404819126084,0.0870665539679734,0.04008701732628513,-0.03918577188528289,0.02682073288795054,-0.12366060268660481,-0.11479501460024896,-0.08632282346698,0.010307615089884252,0.06286726609611747,0.07519003035159566,0.034272282076739956,0.1432778373182112,0.0006072301277272836,-0.04088693102914712,-0.06010817260072293,0.05315820813769132,-0.076448692533891,-0.03949930162850306,0.005780949115685466,0.03800325824733319,0.026797384828922303,0.10348005195915716,-0.057049188380519845,-0.035056003216524925,0.0007254887105910141,0.0842334176010733,0.02869292535923826,0.026027798429021323,-0.03251418595240268
P0A7J3,0.04849167509278253,0.04990578190386162,-0.0545682138345693,0.07514028314590189,0.06088798492069615,-0.09638872736243455,0.12220796119738524,0.03637460696792851,0.054574863946273464,0.13066659774507344,0.19401918808494384,-0.18094754570923666,-0.06025854260821466,-0.12247492646593451,-0.04761508828865831,0.046715369534293984,0.06639391086781866,0.07249690668830584,0.06285782577773248,0.050266735662692776,-0.03216891195974409,-0.09560278672275473,-0.27964198277224367,0.29027239892471635,0.033733934632362406,0.07943102886297568,-0.06093959596851785,0.06656908251777044,6.707609585788834e-05,-0.05025157017853836,-0.02340796020484354,0.11325976460724918,-0.06279261744589251,0.09077572540656655,0.055647175909042855,0.11923946000663473,0.07110664172466291,-0.02276530556798938,0.026391137941980287,-0.02433423147005528,0.0709733260622625,-0.03730576249494815,0.06620701966956945,0.020968410544865472,0.008950031162403076,-0.0025773336781599004,-0.07081277862537685,-0.02015573155158589,0.07509292256444693,-0.025853222506848034,0.002102143995667109,-0.042135349831205024,-0.04333305507869856,-0.04912736567998675,-0.07807341399941306,-0.11670119384751716,0.04831147586163708,-0.12939575941786802,-0.08250019303067709,0.18464078256524194,-0.04703762040523469,-0.07518242773243054,-0.06175021565842381,0.015228447458565633,0.011312127941312033,0.08015578322735184,0.0892768663955018,-0.16797718858281502,0.014072975943547759,0.04440900326850238,0.053201206855125305,-0.030864825808252814,0.0077370360110365554,0.07779056026783494,-0.01308207206337689,-0.17670635752281058,-0.07077771447756684,-0.07082380181009491,0.18876553798096946,0.06405362819099684,-0.004837658793619803,0.06886303238960285,0.030439362209725762,0.025384742930512988,-0.041236330913644106,-0.032444677493580154,-0.015503744586082112,-0.1224411870955141,0.0030762223811293438,0.013182745882024017,0.11302501152322222,0.1136684967064239,0.11282676483880734,-0.07752594279156537,-0.005461565488662877,-0.0514140006724926,0.022359496916402793,-0.05121779862380286,0.0007254226074552145,0.07146585728014364
O95881,0.011799402586470152,-0.01979542334966113,0.08744717617955212,0.008059747409939116,0.030951207882585055,-0.05618278318276892,0.12618339827450165,0.03187524539933881,0.1900876586189119,0.11488497404230996,0.02457466236744177,-0.2572597622755369,0.014239292519739953,0.24804414952385478,0.1909588764737377,0.07325282419888864,0.132686189294062,-0.04295026559805466,0.12367470589386803,0.06052283205776122,-0.013746899496439383,-0.1123496643673128,-0.2090688069460043,0.234088474069,-0.1547191589207011,-0.15961719028835414,0.11566784751636099,0.19782568377948856,-0.041872547177236694,-0.03797927096566002,0.028661062808308706,0.04968428269431438,0.05124049189100369,-0.11646867820264328,0.09894209514909712,-0.07649532610214452,0.10958174804134624,0.09603502516067661,0.04395133524965384,-0.036806957508938,0.07160140889820663,-0.08859615919186525,0.1657784567948254,0.05758844870677982,-0.03700156043892018,-0.05773522198676695,-0.089545534610567,-0.022559833572991524,-0.3019925038036369,0.19803985020025067,-0.04708437752151338,-0.24751323444782386,-0.09277524816090343,0.0474020926813814,-0.11761779652060189,-0.13655008305624666,0.03425380338133008,0.14238618730598313,-0.09110456153510416,0.04823294875334308,0.2051811832644388,-0.04963513893906338,-0.1297294068037544,0.05866349857063928,0.10995079251317638,-0.058525545127814466,-0.1489000930205153,-0.33044429228928385,-0.08099593052525586,-0.09424045117633414,-0.10161486639218861,-0.03560938068892739,-0.008375573829035157,0.05508106160122252,0.050656640537120726,-0.12605733606535208,-0.06336621271003043,-0.11619998439474422,0.13467053114213481,-0.0740260188718519,-0.08207808438988749,-0.020767391693751566,0.08605534129830619,0.010229762667652943,-0.05348753396952159,0.021659910050065,0.2065600890718703,0.10230311579520246,0.06749043314972544,-0.013807297776810404,0.038265019186653475,0.042698688168884155,0.07543167804403506,-0.06346837884250417,0.017539027921918877,0.07187217972613563,0.08845357915766763,0.017179951845059476,0.05702241685695407,-0.17877418720552804
P13635,0.011610481595393761,-0.009396112222091345,0.051393031468312374,-0.030473480323139502,-0.014706971469339043,-0.09141962126132182,0.12829407229158896,0.024894371653422287,0.09446114135465837,0.04014431456570181,-0.07085635227563301,-0.12781362765505486,0.06251190245198814,0.06180013236838789,0.06954675945952639,0.07212248549547158,0.04589645329483962,-0.054645027490066875,0.2754480804342649,-0.10344243412592848,-0.05253158726581517,-0.041042531008487995,-0.22839970599736106,0.15611207881480624,-0.052512189743480174,-0.04969135881214382,-0.04348208371080922,0.059111594405505216,-0.05734655172760994,-0.060574880956167435,-0.025985282479410385,0.06643036065031643,-0.09049953443748414,0.06459825368388356,0.024199049976445466,-0.08593932106863489,0.13592602909115567,0.009285973226946973,-0.00020424905566212117,-0.08275439950546658,0.02767683603715183,-0.04859643062573453,0.02634846869989046,0.0486992446759075,0.0101675795293797,0.055732312523469704,-0.03437320071833053,-0.06363281551329149,0.07552735965482699,0.022766280872966137,-0.001035512233677485,-0.08966361404874221,-0.0007287157721521689,0.06077816515648459,-0.10159981917162511,-0.04817699491384853,0.05063964266231869,-0.05842078879327504,0.03640226582840334,-0.11656854922752137,0.07894976417335474,-0.017019507452821773,-0.09772229849687607,0.10037344871772516,0.025705580739470525,0.02889573908654399,0.031062762942084352,-0.04471876570372998,-0.06655486343467223,-0.007226093371931833,0.10305153579917864,0.1584323544713352,-0.02184483633322272,0.047442770797865325,0.012269111916217858,-0.05476484480515947,-0.07001412814023929,-0.09398212497891599,-0.023445394667393104,0.05645126350046064,0.0949507698191303,0.19234997685120045,0.039096797959409686,0.05751751960199107,-0.05844553063384619,0.058554604681052023,0.024571387723968597,0.04810343120418678,-0.05801053449630451,0.007448186749604147,0.14440725147193956,-0.03880212870459878,0.08054904418726268,-0.07575451702808547,-0.012554402779350783,0.011075650876263056,0.0028146765154550457,0.0269543238356917,0.09815215902580436,-0.14931232578458584
P12235,-0.04923503932791024,-0.026146082461340515,0.04210834442214377,0.03514312303688652,-0.03836444929499627,0.021059039612575096,0.07294357622157718,-0.026389728356019528,0.12080145405114548,0.019551071028467353,0.09742102499915302,-0.03287893857173658,-0.05042768954343874,0.08066041826834325,0.06389877459240262,0.038106375568426006,0.14327564573413082,0.11245809083818788,0.11769871762183517,0.03203650113593924,-0.08044561067262203,-0.021134889712326577,-0.21399526567466515,0.20245077921675622,-0.0008409090125451386,-0.008730202443792905,-0.01650695992980812,0.054336517564383485,0.0636601838693375,-0.07729363202679931,0.06557150901567634,0.027613205273905927,-0.020997795927961235,0.03762525079734515,0.014484961472727128,0.07683475614421408,0.05887372183850185,-0.002408528905621186,-0.011301487821748677,-0.02696228062784121,-0.03475974041006226,0.01963126843702627,0.10475521516556198,-0.023026554631098848,0.05136645525933851,0.02169330477733376,-0.0624602778567788,-0.0211953648478149,0.05129422588501597,-0.054466351640826124,0.05259628421807837,-0.02880914497038496,-0.023123156513915447,0.04461534696082618,-0.17136352682267836,-0.09095197742844595,0.007726413486351642,-0.05952885709791048,0.012324566427110032,0.09724436016707251,0.10953584561148483,-0.05683835214004813,-0.12499218071283316,0.06108146964800043,0.026919365515913944,-0.03584414270209325,-0.07713785334209503,0.01125125675524653,-0.01202667226649211,0.15544328389097167,0.03238505972027722,0.005057084191745039,-0.04916597770640371,0.007273019122589876,-0.03645920360193747,-0.09543987639703602,-0.08849449464667582,-0.11131677390765785,0.004837402519420932,0.02372632772305475,0.03174476189053473,0.05042714457485747,0.0493962455666375,-0.03777260560219689,-0.019822345200086466,-0.04505990643995764,0.10974565104591888,-0.12203022113572325,0.06158221255655125,-0.02908562579637703,0.0343240386876872,0.04246040188392784,0.18181030372607523,-0.0824036659790787,0.0008820757212095987,-0.028327496211368004,0.0711618472693597,-0.012462796871382952,0.03404069854521529,0.0037767366331165073
P0AER0,-0.024762958232833178,-0.0671242699997396,0.054642391208056765,0.0901560060084208,-0.04408116666383054,-0.20231406242102748,0.09579144364172357,-0.001960417661890132,0.14382533112049312,0.10066740415426112,-0.1361951863436916,-0.019112803379444387,0.05144773336915733,0.05163145800469034,0.08558931247360824,0.035093088399496784,0.04455157731848432,0.057273304828509244,0.036796625910439015,-0.1494739980087457,-0.04092952018485904,-0.09611060249287574,-0.17220477665177691,0.21826624490191326,0.052006618373950896,-0.06944104329691062,-0.18334815454212822,-0.017127493142288674,0.04733612599411172,-0.09946772979149372,-0.02335475043565204,0.04183844333668249,0.07062943342867148,0.03948219645771871,0.18195590118211782,0.06257496633199605,0.08069815276337125,0.03706617014142345,-0.12768138663209952,-0.013422111413289467,0.00019468641625350612,0.071477930267147,0.015612983328503045,0.006970922596816439,0.0384640745556208,-0.014722012890036157,-0.10725730824604077,-0.03724964157943624,0.02558822612026479,-0.10323685782441934,0.034488001965976525,-0.11151224190489803,-0.09205531158870635,0.07014130004255138,-0.1206418261825184,-0.04653834149008348,0.15639999135821542,0.0034792938646656,-0.06775318241758951,0.08385805323504625,0.04548239419061163,-0.0926206294620828,-0.1398750708783521,0.05828049729671303,0.04690908440047332,-0.006439046539817634,-0.1536425238006074,-0.09941788425371652,-0.036117221559004216,0.20917354332291707,-0.06118358452639026,-0.1258811126609911,-0.08051025441608188,-0.0765792648497983,0.03027116976420528,-0.03793069176220783,-0.12032678812365757,-0.1282881003555041,0.041236240023976745,0.03897190087405839,0.07390189267672212,0.020856202179309103,0.08683156334528537,0.01348169330778912,-0.14298423830757714,-0.0829237609373364,0.0030544942383200157,-0.08781533414712739,-5.241247800526205e-05,-0.08279576796579817,0.0855430656271941,0.05685857912705483,0.11603556201434691,-0.10536506337911362,0.0001560353547504074,-0.06232883928232619,0.05975247977272673,0.02670345414167591,0.12292136388208301,0.13383316796065248
